ID "State Code" "County Code" "Site Num" Address State County City "Date Local" "O3 Units" "O3 Mean" "O3 1st Max Value" "O3 1st Max Hour" "O3 AQI"
31686 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/13 "Parts per million" 0.027125 0.048 12 41
31687 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/13 "Parts per million" 0.027125 0.048 12 41
31688 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/13 "Parts per million" 0.027125 0.048 12 41
31689 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/14 "Parts per million" 0.033958 0.052 11 44
31690 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/14 "Parts per million" 0.033958 0.052 11 44
31691 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/14 "Parts per million" 0.033958 0.052 11 44
31692 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/14 "Parts per million" 0.033958 0.052 11 44
31693 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/15 "Parts per million" 0.029542 0.043 12 36
31694 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/15 "Parts per million" 0.029542 0.043 12 36
31695 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/15 "Parts per million" 0.029542 0.043 12 36
31696 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/15 "Parts per million" 0.029542 0.043 12 36
31697 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/16 "Parts per million" 0.020667 0.032 11 27
31698 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/16 "Parts per million" 0.020667 0.032 11 27
31699 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/16 "Parts per million" 0.020667 0.032 11 27
31700 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/16 "Parts per million" 0.020667 0.032 11 27
31701 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/17 "Parts per million" 0.024167 0.038 12 32
31702 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/17 "Parts per million" 0.024167 0.038 12 32
31703 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/17 "Parts per million" 0.024167 0.038 12 32
31704 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/17 "Parts per million" 0.024167 0.038 12 32
31705 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/18 "Parts per million" 0.029958 0.042 12 36
31706 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/18 "Parts per million" 0.029958 0.042 12 36
31707 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/18 "Parts per million" 0.029958 0.042 12 36
31708 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/18 "Parts per million" 0.029958 0.042 12 36
31709 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/19 "Parts per million" 0.026833 0.038 8 32
31710 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/19 "Parts per million" 0.026833 0.038 8 32
31711 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/19 "Parts per million" 0.026833 0.038 8 32
31712 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/19 "Parts per million" 0.026833 0.038 8 32
31713 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/20 "Parts per million" 0.022167 0.036 12 31
31714 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/20 "Parts per million" 0.022167 0.036 12 31
31715 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/20 "Parts per million" 0.022167 0.036 12 31
31716 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/20 "Parts per million" 0.022167 0.036 12 31
31717 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/21 "Parts per million" 0.029375 0.053 13 45
31718 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/21 "Parts per million" 0.029375 0.053 13 45
31719 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/21 "Parts per million" 0.029375 0.053 13 45
31720 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/21 "Parts per million" 0.029375 0.053 13 45
31721 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/22 "Parts per million" 0.024118 0.035 10 30
31722 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/22 "Parts per million" 0.024118 0.035 10 30
31723 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/22 "Parts per million" 0.024118 0.035 10 30
31724 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/22 "Parts per million" 0.024118 0.035 10 30
31725 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/23 "Parts per million" 0.021958 0.035 10 30
31726 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/23 "Parts per million" 0.021958 0.035 10 30
31727 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/23 "Parts per million" 0.021958 0.035 10 30
31728 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/23 "Parts per million" 0.021958 0.035 10 30
31729 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/24 "Parts per million" 0.0185 0.03 11 25
31730 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/24 "Parts per million" 0.0185 0.03 11 25
31731 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/24 "Parts per million" 0.0185 0.03 11 25
31732 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/24 "Parts per million" 0.0185 0.03 11 25
31733 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/25 "Parts per million" 0.021458 0.035 12 30
31734 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/25 "Parts per million" 0.021458 0.035 12 30
31735 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/25 "Parts per million" 0.021458 0.035 12 30
31736 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/25 "Parts per million" 0.021458 0.035 12 30
31737 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/26 "Parts per million" 0.020667 0.035 11 30
31738 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/26 "Parts per million" 0.020667 0.035 11 30
31739 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/26 "Parts per million" 0.020667 0.035 11 30
31740 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/26 "Parts per million" 0.020667 0.035 11 30
31741 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/27 "Parts per million" 0.024292 0.038 11 32
31742 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/27 "Parts per million" 0.024292 0.038 11 32
31743 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/27 "Parts per million" 0.024292 0.038 11 32
31744 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/27 "Parts per million" 0.024292 0.038 11 32
31745 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/28 "Parts per million" 0.021875 0.032 19 27
31746 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/28 "Parts per million" 0.021875 0.032 19 27
31747 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/28 "Parts per million" 0.021875 0.032 19 27
31748 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/28 "Parts per million" 0.021875 0.032 19 27
31749 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/29 "Parts per million" 0.016458 0.022 0 19
31750 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/29 "Parts per million" 0.016458 0.022 0 19
31751 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/29 "Parts per million" 0.016458 0.022 0 19
31752 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/29 "Parts per million" 0.016458 0.022 0 19
31753 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/30 "Parts per million" 0.021125 0.037 12 31
31754 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/30 "Parts per million" 0.021125 0.037 12 31
31755 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/30 "Parts per million" 0.021125 0.037 12 31
31756 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/30 "Parts per million" 0.021125 0.037 12 31
31757 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/31 "Parts per million" 0.0235 0.036 11 31
31758 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/31 "Parts per million" 0.0235 0.036 11 31
31759 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/31 "Parts per million" 0.0235 0.036 11 31
31760 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/8/31 "Parts per million" 0.0235 0.036 11 31
31761 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/1 "Parts per million" 0.019 0.028 11 24
31762 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/1 "Parts per million" 0.019 0.028 11 24
31763 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/1 "Parts per million" 0.019 0.028 11 24
31764 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/1 "Parts per million" 0.019 0.028 11 24
31765 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/2 "Parts per million" 0.019111 0.041 10 35
31766 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/2 "Parts per million" 0.019111 0.041 10 35
31767 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/2 "Parts per million" 0.019111 0.041 10 35
31768 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/2 "Parts per million" 0.019111 0.041 10 35
31769 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/3 "Parts per million" 0.028 0.051 11 43
31770 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/3 "Parts per million" 0.028 0.051 11 43
31771 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/3 "Parts per million" 0.028 0.051 11 43
31772 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/3 "Parts per million" 0.028 0.051 11 43
31773 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/4 "Parts per million" 0.035542 0.054 12 46
31774 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/4 "Parts per million" 0.035542 0.054 12 46
31775 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/4 "Parts per million" 0.035542 0.054 12 46
31776 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/4 "Parts per million" 0.035542 0.054 12 46
31777 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/5 "Parts per million" 0.019208 0.031 9 26
31778 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/5 "Parts per million" 0.019208 0.031 9 26
31779 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/5 "Parts per million" 0.019208 0.031 9 26
31780 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/5 "Parts per million" 0.019208 0.031 9 26
31781 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/6 "Parts per million" 0.006458 0.014 22 12
31782 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/6 "Parts per million" 0.006458 0.014 22 12
31783 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/6 "Parts per million" 0.006458 0.014 22 12
31784 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/6 "Parts per million" 0.006458 0.014 22 12
31785 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/7 "Parts per million" 0.01875 0.028 12 24
31786 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/7 "Parts per million" 0.01875 0.028 12 24
31787 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/7 "Parts per million" 0.01875 0.028 12 24
31788 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/7 "Parts per million" 0.01875 0.028 12 24
31789 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/8 "Parts per million" 0.02725 0.039 11 33
31790 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/8 "Parts per million" 0.02725 0.039 11 33
31791 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/8 "Parts per million" 0.02725 0.039 11 33
31792 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/8 "Parts per million" 0.02725 0.039 11 33
31793 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/9 "Parts per million" 0.014458 0.02 0 17
31794 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/9 "Parts per million" 0.014458 0.02 0 17
31795 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/9 "Parts per million" 0.014458 0.02 0 17
31796 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/9 "Parts per million" 0.014458 0.02 0 17
31797 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/10 "Parts per million" 0.017625 0.025 11 21
31798 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/10 "Parts per million" 0.017625 0.025 11 21
31799 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/10 "Parts per million" 0.017625 0.025 11 21
31800 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/10 "Parts per million" 0.017625 0.025 11 21
31801 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/11 "Parts per million" 0.017917 0.027 10 23
31802 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/11 "Parts per million" 0.017917 0.027 10 23
31803 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/11 "Parts per million" 0.017917 0.027 10 23
31804 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/11 "Parts per million" 0.017917 0.027 10 23
31805 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/12 "Parts per million" 0.006708 0.013 0 11
31806 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/12 "Parts per million" 0.006708 0.013 0 11
31807 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/12 "Parts per million" 0.006708 0.013 0 11
31808 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/12 "Parts per million" 0.006708 0.013 0 11
31809 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/13 "Parts per million" 0.011625 0.024 11 20
31810 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/13 "Parts per million" 0.011625 0.024 11 20
31811 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/13 "Parts per million" 0.011625 0.024 11 20
31812 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/13 "Parts per million" 0.011625 0.024 11 20
31813 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/14 "Parts per million" 0.018167 0.031 11 26
31814 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/14 "Parts per million" 0.018167 0.031 11 26
31815 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/14 "Parts per million" 0.018167 0.031 11 26
31816 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/14 "Parts per million" 0.018167 0.031 11 26
31817 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/15 "Parts per million" 0.019292 0.027 9 23
31818 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/15 "Parts per million" 0.019292 0.027 9 23
31819 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/16 "Parts per million" 0.012 0.018 10 15
31820 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/16 "Parts per million" 0.012 0.018 10 15
31821 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/16 "Parts per million" 0.012 0.018 10 15
31822 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/16 "Parts per million" 0.012 0.018 10 15
31823 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/17 "Parts per million" 0.012125 0.027 10 23
31824 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/17 "Parts per million" 0.012125 0.027 10 23
31825 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/17 "Parts per million" 0.012125 0.027 10 23
31826 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/17 "Parts per million" 0.012125 0.027 10 23
31827 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/18 "Parts per million" 0.0175 0.03 11 25
31828 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/18 "Parts per million" 0.0175 0.03 11 25
31829 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/18 "Parts per million" 0.0175 0.03 11 25
31830 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/18 "Parts per million" 0.0175 0.03 11 25
31831 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/19 "Parts per million" 0.014667 0.023 12 19
31832 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/19 "Parts per million" 0.014667 0.023 12 19
31833 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/19 "Parts per million" 0.014667 0.023 12 19
31834 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/19 "Parts per million" 0.014667 0.023 12 19
31835 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/20 "Parts per million" 0.016083 0.03 11 25
31836 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/20 "Parts per million" 0.016083 0.03 11 25
31837 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/20 "Parts per million" 0.016083 0.03 11 25
31838 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/20 "Parts per million" 0.016083 0.03 11 25
31839 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/21 "Parts per million" 0.016667 0.041 10 35
31840 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/21 "Parts per million" 0.016667 0.041 10 35
31841 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/21 "Parts per million" 0.016667 0.041 10 35
31842 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/21 "Parts per million" 0.016667 0.041 10 35
31843 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/22 "Parts per million" 0.019167 0.033 14 28
31844 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/22 "Parts per million" 0.019167 0.033 14 28
31845 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/22 "Parts per million" 0.019167 0.033 14 28
31846 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/22 "Parts per million" 0.019167 0.033 14 28
31847 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2008/9/23 "Parts per million" 0.0115 0.018 14 15
